process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.64615,0.03628700505942106,67.76151398662478,843989.713873529,843989.713909816
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0020350562408566475,0.0020350562408566475,843989.72416287,843989.724164905
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.67966,0.05500204861164093,70.28625393286347,843989.749889225,843989.749944227
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0023230677470564842,0.0023230677470564842,843989.760257653,843989.760259976
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.713171,0.036970945075154305,68.71666898950934,843989.781848493,843989.781885464
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0019710278138518333,0.0019710278138518333,843989.792150897,843989.792152868
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.746681,0.04323199391365051,67.29997706133872,843989.813935925,843989.813979157
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0017189886420965195,0.0017189886420965195,843989.824199323,843989.824201042
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.780191,0.038138008676469326,69.75588004570454,843989.849906526,843989.849944664
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0019730068743228912,0.0019730068743228912,843989.860505606,843989.860507579
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.813702,0.03541004844009876,68.20608105044812,843989.881870687,843989.881906097
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0021619489416480064,0.0021619489416480064,843989.892295025,843989.892297187
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.847212,0.04147400613874197,70.7128569483757,843989.917881338,843989.917922812
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002149958163499832,0.002149958163499832,843989.928391612,843989.928393762
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.880723,0.03609899431467056,69.23369294963777,843989.949918639,843989.949954738
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002171960659325123,0.002171960659325123,843989.962535512,843989.962537684
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.914233,0.0418549170717597,67.70031899213791,843989.981889395,843989.98193125
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0004119938239455223,0.0004119938239455223,843989.993769943,843989.993770355
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.947743,0.03534508869051933,70.22476603742689,843990.01793057,843990.017965915
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002440996468067169,0.002440996468067169,843990.032882757,843990.032885198
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843989.981254,0.05456805229187012,69.00124996900558,843990.050198323,843990.050252891
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0026070047169923782,0.0026070047169923782,843990.062241714,843990.062244321
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.014764,0.045004067942500114,71.31955504883081,843990.086036562,843990.086081566
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0017220154404640198,0.0017220154404640198,843990.098558549,843990.098560271
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.048275,0.06122095510363579,69.75067709572613,843990.117961772,843990.118022993
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0022690510377287865,0.0022690510377287865,843990.129791888,843990.129794157
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.081785,0.04213210195302963,68.16734396852553,843990.149908569,843990.149950701
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0017130514606833458,0.0017130514606833458,843990.16176977,843990.161771483
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.115295,0.03596395254135132,70.64773398451507,843990.185904974,843990.185940938
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.001911073923110962,0.001911073923110962,843990.197531401,843990.197533312
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.148806,0.03541400656104088,69.10991296172142,843990.217878662,843990.217914076
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0019889557734131813,0.0019889557734131813,843990.229066362,843990.229068351
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.182316,0.039520906284451485,67.78817798476666,843990.250062869,843990.25010239
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.00038498546928167343,0.00038498546928167343,843990.258457259,843990.258457644
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.215827,0.0478989677503705,70.20547997672111,843990.285982697,843990.286030596
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0022760359570384026,0.0022760359570384026,843990.296573196,843990.296575472
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.249337,0.03893696703016758,68.63135902676731,843990.31792769,843990.317966627
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.003590015694499016,0.003590015694499016,843990.328413019,843990.328416609
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.282847,0.038224970921874046,71.11000490840524,843990.353916856,843990.353955081
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.003822031430900097,0.003822031430900097,843990.364471726,843990.364475548
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.316358,0.04831503611057997,69.73856396507472,843990.386046047,843990.386094362
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0019309809431433678,0.0019309809431433678,843990.396308905,843990.396310836
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.349868,0.05200493615120649,68.16964200697839,843990.417983787,843990.418035792
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0004899920895695686,0.0004899920895695686,843990.428479332,843990.428479822
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.383379,0.039218924939632416,70.7053099758923,843990.45404311,843990.454082329
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002069980837404728,0.002069980837404728,843990.4643337,843990.46433577
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.416889,0.03586197271943092,69.05536504928023,843990.485906456,843990.485942318
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002007000148296356,0.002007000148296356,843990.496128375,843990.496130382
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.450399,0.05465804133564234,67.6423650002107,843990.517984467,843990.518039125
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.001600012183189392,0.001600012183189392,843990.527709051,843990.527710651
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.48391,0.040001003071665764,70.0506450375542,843990.553918549,843990.55395855
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002122018486261368,0.002122018486261368,843990.564127741,843990.564129863
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.51742,0.042147934436798096,68.73035593889654,843990.586106401,843990.586148549
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0004080357030034065,0.0004080357030034065,843990.595207074,843990.595207482
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.550931,0.05650997627526522,71.09440595377237,843990.621966419,843990.622022929
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002111075446009636,0.002111075446009636,843990.632349039,843990.63235115
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.584441,0.036415993236005306,69.62053698953241,843990.654023216,843990.654059632
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0023919856175780296,0.0023919856175780296,843990.664483447,843990.664485839
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.617951,0.041292980313301086,68.41309904120862,843990.68632096,843990.686362253
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0005220063030719757,0.0005220063030719757,843990.696241391,843990.696241913
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.651462,0.04130695015192032,70.83360105752945,843990.722252459,843990.722293766
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002451939508318901,0.002451939508318901,843990.73291609,843990.732918542
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.684972,0.04173500929027796,69.36463504098356,843990.754292843,843990.754334578
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0005539041012525558,0.0005539041012525558,843990.764989405,843990.764989959
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.718483,0.044271000660955906,67.76282505597919,843990.786198659,843990.78624293
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0019390136003494263,0.0019390136003494263,843990.798335257,843990.798337196
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.751993,0.042743049561977386,69.99016890767962,843990.821938747,843990.82198149
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0022049061954021454,0.0022049061954021454,843990.833809643,843990.833811848
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.785503,0.03698794171214104,68.48905503284186,843990.853953024,843990.853990012
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0014780089259147644,0.0014780089259147644,843990.866337148,843990.866338626
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.819014,0.036631012335419655,71.04835601057857,843990.890023783,843990.890060414
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002061016857624054,0.002061016857624054,843990.904335622,843990.904337683
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.852524,0.036139972507953644,69.39943903125823,843990.921885081,843990.921921221
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0016880221664905548,0.0016880221664905548,843990.933503669,843990.933505357
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.886035,0.04024396184831858,68.16686398815364,843990.954159272,843990.954199516
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0019229482859373093,0.0019229482859373093,843990.965907276,843990.965909199
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.919545,0.04865601658821106,70.71548700332642,843990.99020921,843990.990257866
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0017350539565086365,0.0017350539565086365,843991.00416473,843991.004166465
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.953055,0.01692993100732565,68.62474500667304,843991.021662406,843991.021679336
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0008939532563090324,0.0008939532563090324,843991.042348718,843991.042349612
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843990.986566,0.015325960703194141,67.03208200633526,843991.053582333,843991.053597659
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843991.020076,0.036172918044030666,69.99285100027919,843991.090030811,843991.090066984
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002496992237865925,0.002496992237865925,843991.105750387,843991.105752884
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843991.053587,0.03532692790031433,68.33874504081905,843991.121888448,843991.121923775
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.002018059603869915,0.002018059603869915,843991.133235247,843991.133237265
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843991.087097,0.06383797153830528,70.95348206348717,843991.157984595,843991.158048433
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0023889588192105293,0.0023889588192105293,843991.172080853,843991.172083242
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843991.120607,0.06289093289524317,69.80605202261358,843991.190347307,843991.190410198
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.004330999217927456,0.004330999217927456,843991.201937649,843991.20194198
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843991.154118,0.038560014218091965,68.17512505222112,843991.222252895,843991.222291455
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0004459870979189873,0.0004459870979189873,843991.231294395,843991.231294841
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843991.187628,0.03625405952334404,70.44580299407244,843991.258035444,843991.258071698
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0021370360627770424,0.0021370360627770424,843991.268415686,843991.268417823
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843991.221139,0.038894941098988056,68.9389209728688,843991.290037155,843991.29007605
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,gl_display,0.0,0.0006509944796562195,0.0006509944796562195,843991.300508391,843991.300509042
world,ScreenMarkerChoreographyPlugin,ScreenMarkerChoreographyPlugin,recent_events,843991.254649,0.038416008464992046,67.41504196543247,843991.322023643,843991.322062059
