process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
world,Blink_Detection,Blink_Detection,loop,30,0.00995423567170898,0.0038401812281735254,0.003213062882423401,0.019276980310678482,0.01639084075577557,85.15474636030073,869393.655058866,869394.667344473
world,Blink_Detection,Blink_Detection,loop,30,0.00785535667091608,0.004370755427715903,0.0027080532163381577,0.015964964404702187,0.015719723887741566,92.54565834999084,869394.667344473,869395.671886825
world,Blink_Detection,Blink_Detection,loop,30,0.010092125739902258,0.003881457928894345,0.0031120143830776215,0.017230981029570103,0.015247164992615579,85.01990733590598,869395.671886825,869396.679643247
world,Blink_Detection,Blink_Detection,loop,31,0.007695127879419635,0.0036038742633217064,0.003252062015235424,0.016539939679205418,0.015421479474753141,90.30675410383171,869396.679643247,869397.713819755
world,Blink_Detection,Blink_Detection,loop,30,0.011165467246125141,0.0035314310660026858,0.005133915692567825,0.015933066606521606,0.015665177488699555,86.48793310082208,869397.713819755,869398.723006578
world,Blink_Detection,Blink_Detection,loop,31,0.008254349532146607,0.0036432703537933597,0.0032709212973713875,0.016594072803854942,0.015206984244287014,90.62403783712897,869398.723006578,869399.760758958
world,Blink_Detection,Blink_Detection,loop,30,0.010259503809114298,0.0038222244461514525,0.0043620821088552475,0.01709896605461836,0.01612891792319715,87.1223249589093,869399.760758958,869400.763398566
world,Blink_Detection,Blink_Detection,loop,30,0.008590857032686472,0.0036273155906585705,0.003864988684654236,0.01566100399941206,0.015456555411219597,92.52644133909295,869400.763398566,869401.764868519
world,Blink_Detection,Blink_Detection,loop,30,0.00997528744240602,0.0037854973927931605,0.003171968273818493,0.018659047782421112,0.015984859783202406,87.19113365514204,869401.764868519,869402.780833804
world,Blink_Detection,Blink_Detection,loop,30,0.007504996998856465,0.004013609030845878,0.0033390242606401443,0.015596975572407246,0.015320780221372843,91.00922682943444,869402.780833804,869403.785875776
world,Blink_Detection,Blink_Detection,loop,30,0.011355973159273466,0.0087714211905466,0.004097004421055317,0.053817988373339176,0.01823920174501836,87.91574679780751,869403.785875776,869404.788376921
world,Blink_Detection,Blink_Detection,loop,31,0.006437260327079604,0.003289469023486577,0.0037890858948230743,0.016613048501312733,0.01345097552984953,84.84735360534322,869404.788376921,869405.81217218
world,Blink_Detection,Blink_Detection,loop,30,0.0056342920288443565,0.0028964837064665784,0.003364984877407551,0.017349026165902615,0.01075507025234399,79.37711966612066,869405.81217218,869406.828433065
world,Blink_Detection,Blink_Detection,loop,31,0.0076451181103625605,0.0041679706833107144,0.003112945705652237,0.016132951714098454,0.01579598756507039,89.98643784152884,869406.828433065,869407.855567497
world,Blink_Detection,Blink_Detection,loop,30,0.008281692862510681,0.004415696558583932,0.0030029332265257835,0.01655006781220436,0.01560348318889737,84.46711250968899,869407.855567497,869408.867854667
world,Blink_Detection,Blink_Detection,loop,30,0.008323994309951862,0.0032331985500427454,0.0037850113585591316,0.015873927623033524,0.01557262148708105,92.15820123208687,869408.867854667,869409.881312632
world,Blink_Detection,Blink_Detection,loop,28,0.010964581243959921,0.004980861834161809,0.004056957550346851,0.028847018256783485,0.015157362213358283,81.8097934742192,869409.881312632,869410.901482754
world,Blink_Detection,Blink_Detection,loop,30,0.012525574614604315,0.0026134919115550774,0.008507980965077877,0.017535057850182056,0.01579191884957254,76.1097830060559,869410.901482754,869411.909934828
world,Blink_Detection,Blink_Detection,loop,30,0.011227796009431282,0.00352039087492048,0.0031619565561413765,0.017165089957416058,0.016285019228234884,76.88349533903722,869411.909934828,869412.913718087
world,Blink_Detection,Blink_Detection,loop,30,0.012401867813120285,0.0035044530944732017,0.006300979293882847,0.02099794801324606,0.017750589177012437,75.91668349535514,869412.913718087,869413.916502089
world,Blink_Detection,Blink_Detection,loop,30,0.01660619939987858,0.028554244173752963,0.00394799280911684,0.167959020473063,0.024258834309875934,76.24359823142488,869413.916502089,869414.92599591
world,Blink_Detection,Blink_Detection,loop,30,0.011330765361587206,0.0035324839436614726,0.004193978384137154,0.0160199124366045,0.015849678311496973,76.19982570176944,869414.92599591,869415.929819871
world,Blink_Detection,Blink_Detection,loop,30,0.012574492332835993,0.0030717882051194416,0.006689922884106636,0.021227053366601467,0.016214628703892228,76.19376863973837,869415.929819871,869416.933828752
world,Blink_Detection,Blink_Detection,loop,30,0.010956230107694864,0.003825449517979838,0.0035440316423773766,0.016389996744692326,0.015727477148175236,76.30004504074653,869416.933828752,869417.941922653
world,Blink_Detection,Blink_Detection,loop,30,0.01189810379097859,0.0031512771185124838,0.00675395131111145,0.01917104236781597,0.01746576162986457,76.24244706627603,869417.941922653,869418.94512045
world,Blink_Detection,Blink_Detection,loop,20,0.01183688291348517,0.0024391650719625306,0.008214032277464867,0.016293954104185104,0.01592357293702662,76.36430009151809,869418.94512045,869419.626637141
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.003306773335983356,0.0012050193916417096,0.000992906279861927,0.005815993063151836,0.005399744259193539,85.12915952984865,869393.654217495,869394.667035093
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.0027188992438217006,0.0015219076848273212,0.0008869683369994164,0.0061229802668094635,0.005161087028682232,92.52343386954938,869394.667035093,869395.671589042
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.0034665067990620932,0.0013045947495280833,0.001159030944108963,0.005558016709983349,0.0054929114412516356,84.98778122787674,869395.671589042,869396.679151736
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,31,0.0025877849228920476,0.0011593698757231471,0.001161010004580021,0.0054729171097278595,0.004930014256387949,90.28393663315764,869396.679151736,869397.713488564
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.003834041611601909,0.0013274487981675216,0.0017990823835134506,0.006254995241761208,0.005538930417969823,86.45933509881918,869397.713488564,869398.722681658
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,31,0.0028261208846684423,0.0011915540482597994,0.0011100200936198235,0.005841953679919243,0.0052274554036557674,90.60249174569523,869398.722681658,869399.760484185
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.003386502309391896,0.0012536751504114868,0.0014499528333544731,0.005975947715342045,0.00528564560227096,87.10145901810999,869399.760484185,869400.763259165
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.002806703560054302,0.0011914268617830956,0.0014200340956449509,0.005391077138483524,0.005009124288335442,92.50641000689939,869400.763259165,869401.764680189
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.0032456397699813047,0.0010304368245376441,0.0010309740900993347,0.00487698707729578,0.004752434324473142,87.16305349565421,869401.764680189,869402.780446129
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.0024761344927052655,0.0013740661487429892,0.0011420343071222305,0.005980953574180603,0.005340354982763528,90.99034253352632,869402.780446129,869403.785674161
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.003278034273535013,0.0011365046411851262,0.001667998731136322,0.0055730342864990234,0.0053284631576389066,87.887679595345,869403.785674161,869404.788055889
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,31,0.0021478288897102877,0.0011180944615342258,0.0012279488146305084,0.005474081262946129,0.0046869972720742226,84.8345712818686,869404.788055889,869405.812096892
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.0018609571270644665,0.0010060066310290255,0.0011489028111100197,0.005950918421149254,0.003707210998982183,79.34601489299287,869405.812096892,869406.827745357
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,31,0.0025971770106304076,0.001425866265900485,0.001201988197863102,0.005626934580504894,0.0054480042308568954,89.97200717473582,869406.827745357,869407.855493649
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.0029265376118322215,0.0016475418802810212,0.0011650845408439636,0.007160939276218414,0.005338108167052269,84.44572183070704,869407.855493649,869408.867616678
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.003308115992695093,0.0032470101206738436,0.0012450618669390678,0.019954051822423935,0.005260243779048323,92.12845403623457,869408.867616678,869409.880825103
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,28,0.003540601548073547,0.0012801539647000388,0.0013799872249364853,0.006093061529099941,0.005018402589485049,81.7813864310405,869409.880825103,869410.901144173
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.004368876883139213,0.0012005263657975252,0.0023659085854887962,0.007136957719922066,0.0064678024500608436,76.0726799373515,869410.901144173,869411.909381825
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.0038462613398830094,0.001144861041976906,0.0009249197319149971,0.005707028321921825,0.005604734178632497,76.84528656148662,869411.909381825,869412.913057933
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.004076309657345216,0.0009961212117892027,0.0018719583749771118,0.005442067049443722,0.005356530891731381,75.89042963227257,869412.913057933,869413.916273829
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.004314064669112365,0.0021610701209813584,0.0017510028555989265,0.01101603265851736,0.008516263915225851,76.1993270018138,869413.916273829,869414.925335708
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.003867472211519877,0.0011166734825092393,0.00132701825350523,0.005458015948534012,0.005216390127316117,76.16979627249141,869414.925335708,869415.929423529
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.00422745943069458,0.0009419647364443637,0.0022149179130792618,0.005985028110444546,0.005459901876747608,76.15016157506034,869415.929423529,869416.933073468
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.0037711812183260918,0.0011923654957598174,0.0012950040400028229,0.005733920261263847,0.005253887502476573,76.26209873706102,869416.933073468,869417.94125809
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,30,0.004059499284873406,0.0010228231868853596,0.002352055162191391,0.006123911589384079,0.005514285294339061,76.2149296506929,869417.94125809,869418.944840478
world,Display_Recent_Gaze,Display_Recent_Gaze,loop,20,0.0041997991502285,0.0007663499294525101,0.003061024472117424,0.005415990017354488,0.005414109909906983,76.34605853818357,869418.944840478,869419.627652927
world,System_Graphs,System_Graphs,loop,30,0.04196923691779375,0.06905608650560385,0.0031350646167993546,0.2308350522071123,0.20540279219858334,85.10360714280978,869393.652901091,869394.666626146
world,System_Graphs,System_Graphs,loop,30,0.0435312744230032,0.07987767712240723,0.002517946995794773,0.29345101211220026,0.23975465446710564,92.5002788930821,869394.666626146,869395.671202258
world,System_Graphs,System_Graphs,loop,30,0.05234972729037205,0.0928674284703461,0.0029010698199272156,0.2905640285462141,0.26579147088341415,84.9605214355203,869395.671202258,869396.678731853
world,System_Graphs,System_Graphs,loop,31,0.03597283014847386,0.05834345773814091,0.0032439129427075386,0.24956802371889353,0.1444484805688262,90.2589107976265,869396.678731853,869397.713010038
world,System_Graphs,System_Graphs,loop,30,0.06424405534441273,0.11699494946143989,0.004694913513958454,0.44893298763781786,0.31298501999117434,86.41779789856325,869397.713010038,869398.721843413
world,System_Graphs,System_Graphs,loop,31,0.04122661231386085,0.0793350020383203,0.0027640489861369133,0.3182990476489067,0.21644745720550418,90.57572161057784,869398.721843413,869399.75999428
world,System_Graphs,System_Graphs,loop,30,0.05505211108053724,0.09651945389149644,0.003673951141536236,0.30198099557310343,0.2893748169299215,87.08070789774258,869399.75999428,869400.763011655
world,System_Graphs,System_Graphs,loop,30,0.03760133016233643,0.069220139265613,0.0034710392355918884,0.32321701291948557,0.15000297571532425,92.48730333832403,869400.763011655,869401.764423903
world,System_Graphs,System_Graphs,loop,30,0.04272772930562496,0.06939293096516859,0.00272202305495739,0.25760894641280174,0.18830619519576422,87.12990436858188,869401.764423903,869402.779806791
world,System_Graphs,System_Graphs,loop,30,0.039262506955613695,0.07412922679348365,0.0033370452001690865,0.2933630021288991,0.20847545238211723,90.96247671404853,869402.779806791,869403.78511714
world,System_Graphs,System_Graphs,loop,30,0.047193397767841816,0.08349213542106276,0.0044050393626093864,0.3409519558772445,0.21672219154424954,87.86142094371219,869403.78511714,869404.787637368
world,System_Graphs,System_Graphs,loop,31,0.029582537770751986,0.05562128507033936,0.0031800009310245514,0.21510699298232794,0.15988247469067574,84.8221284780471,869404.787637368,869405.811954248
world,System_Graphs,System_Graphs,loop,30,0.021512193294862907,0.033750820634931664,0.0025259796530008316,0.10343210306018591,0.09072475950233637,79.31734730179112,869405.811954248,869406.827065274
world,System_Graphs,System_Graphs,loop,31,0.03278057932132675,0.06134089467116964,0.003102002665400505,0.29163400176912546,0.13800302986055613,89.95843429734269,869406.827065274,869407.85536243
world,System_Graphs,System_Graphs,loop,30,0.03992164662728707,0.07458052295750872,0.002688029780983925,0.2939850091934204,0.22154141333885477,84.42485489649698,869407.85536243,869408.86730871
world,System_Graphs,System_Graphs,loop,30,0.04294450239588817,0.07754523110066468,0.0035190023481845856,0.29705301858484745,0.22001088946126374,92.10420386710514,869408.86730871,869409.88042975
world,System_Graphs,System_Graphs,loop,28,0.05443086930816727,0.09524385286586322,0.002457061782479286,0.2964350860565901,0.282199791399762,81.74510159213762,869409.88042975,869410.900439806
world,System_Graphs,System_Graphs,loop,30,0.05543119041249156,0.09393456031678353,0.00623706728219986,0.2956870011985302,0.25657228543423105,76.02619321163122,869410.900439806,869411.908399061
world,System_Graphs,System_Graphs,loop,30,0.04886117142935594,0.08356002679103997,0.0020259758457541466,0.28703396674245596,0.23861753288656465,76.80901935091242,869411.908399061,869412.912298344
world,System_Graphs,System_Graphs,loop,30,0.05729133263230324,0.09890321156398,0.0050140079110860825,0.3015209222212434,0.28773983358405525,75.86511153494939,869412.912298344,869413.915874279
world,System_Graphs,System_Graphs,loop,30,0.056351302191615105,0.10229749103264857,0.0028730137273669243,0.3150349948555231,0.30100540025159717,76.15888770669699,869413.915874279,869414.924470715
world,System_Graphs,System_Graphs,loop,30,0.04291101358830929,0.07334802359059765,0.0028710346668958664,0.27854309882968664,0.20620339782908542,76.13133901031688,869414.924470715,869415.928589256
world,System_Graphs,System_Graphs,loop,30,0.06085518980398774,0.10430808967227238,0.005568028427660465,0.3186409594491124,0.28982266085222347,76.11519159205879,869415.928589256,869416.932398637
world,System_Graphs,System_Graphs,loop,30,0.048382910123715796,0.08295051237407354,0.002235989086329937,0.27301302179694176,0.22752517834305747,76.22496680123731,869416.932398637,869417.940457238
world,System_Graphs,System_Graphs,loop,30,0.05671487112219135,0.09957615370086367,0.004954054020345211,0.3161659697070718,0.2926983928773551,76.18783860234544,869417.940457238,869418.944377341
world,System_Graphs,System_Graphs,loop,20,0.052037317072972655,0.08438846270611006,0.006568036042153835,0.24010194465517998,0.22974609164521098,76.3336832402274,869418.944377341,869419.628843455
