process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
eye1,Pye3DPlugin,Pye3DPlugin,loop,125,1.9449758529663086,1.0532007644646917,0.7125699194148183,4.2779139475896955,3.8557427935302253,26.402849956415594,870800.642984901,870801.646083631
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,2.07392705863552,1.0784611440644112,0.578820938244462,4.23281907569617,4.04176756273955,26.896191814411132,870801.646083631,870802.647087453
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,1.7962628729536287,1.1131994447778049,0.46853499952703714,4.566428950056434,3.932768804952502,26.595249757050507,870802.647087453,870803.656317574
eye1,Pye3DPlugin,Pye3DPlugin,loop,125,1.9406581027433276,1.0794188912373044,0.6610910641029477,4.226744989864528,4.019128973595798,26.47355996631086,870803.656317574,870804.663187124
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,1.8640287903948658,1.0772055243120398,0.6196809699758887,4.404976032674313,3.9061853021848947,26.25856205873612,870804.663187124,870805.664206864
eye1,Pye3DPlugin,Pye3DPlugin,loop,123,1.906850805877125,1.0936925895827345,0.654298928566277,5.084816017188132,3.934775374364108,27.03205413351638,870805.664206864,870806.664401003
eye1,Pye3DPlugin,Pye3DPlugin,loop,121,1.6795035484362364,1.0379965400980413,0.522092916071415,4.291748045943677,3.751407959498465,27.009814617816698,870806.664401003,870807.669834778
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,1.991857575523036,1.1161515801068498,0.5885279970243573,4.8150550574064255,3.9345285389572378,27.37751134742622,870807.669834778,870808.673932903
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,2.0402356345702204,1.0176634462991156,0.6399269914254546,4.14050102699548,3.7615227047353974,27.359960052455143,870808.673932903,870809.68495438
eye1,Pye3DPlugin,Pye3DPlugin,loop,125,1.8330960869789124,1.084797372478338,0.6182430079206824,5.017770919948816,3.789268573746085,26.72595661599189,870809.68495438,870810.694928918
eye1,Pye3DPlugin,Pye3DPlugin,loop,122,1.8990952597900492,1.1060634435606849,0.5639719311147928,6.459373980760574,3.9140934764873236,26.97399769505089,870810.694928918,870811.69633353
eye1,Pye3DPlugin,Pye3DPlugin,loop,125,1.596378592774272,0.9202945093152172,0.5989479832351208,3.9693680591881275,3.6215021973475814,25.87099275365472,870811.69633353,870812.699150759
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,1.9673025554737016,1.136556369381471,0.5415939958766103,4.494096036069095,3.9311224769335236,26.98032444365503,870812.699150759,870813.703378252
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,1.7610939215838668,1.061064355212676,0.5864660488441586,5.049685016274452,3.929169458569959,26.999207576849468,870813.703378252,870814.70486678
eye1,Pye3DPlugin,Pye3DPlugin,loop,123,2.0324052434520627,1.1261798895711705,0.5956370150670409,4.933706019073725,4.113286512438206,27.641762253389185,870814.70486678,870815.713373003
eye1,Pye3DPlugin,Pye3DPlugin,loop,109,1.1526472704194555,0.6640735423852495,0.569739961065352,3.90494498424232,2.813698234967885,25.37950038495516,870815.713373003,870816.719084473
eye1,Pye3DPlugin,Pye3DPlugin,loop,125,1.6324787624180317,1.0824834971028579,0.5802800878882408,4.188189981505275,3.813054808415472,26.127074766904116,870816.719084473,870817.72687811
eye1,Pye3DPlugin,Pye3DPlugin,loop,123,1.919169992594639,1.0415313541634184,0.6115359719842672,4.141903016716242,3.8759980467148125,27.29340005908313,870817.72687811,870818.727154329
eye1,Pye3DPlugin,Pye3DPlugin,loop,116,1.6445175850972662,1.0521879336652973,0.526549993082881,4.213424981571734,3.8725479680579156,26.61077258004486,870818.727154329,870819.727412676
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,2.093666246266014,1.0679252470493874,0.5621160380542278,4.474158980883658,3.833161533111706,27.42604823264804,870819.727412676,870820.731069956
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,1.6587588141837548,1.0492774034896861,0.6063119508326054,5.834059906192124,3.774993203114718,26.525283887636878,870820.731069956,870821.734324595
eye1,Pye3DPlugin,Pye3DPlugin,loop,117,1.5980976983968518,0.9945724721283106,0.6064260378479958,4.358489997684956,3.860872844234108,26.703911436459002,870821.734324595,870822.743598231
eye1,Pye3DPlugin,Pye3DPlugin,loop,116,1.6937795665179347,0.921652331777414,0.5616790149360895,4.205642966553569,3.5373807477299124,27.330863004518225,870822.743598231,870823.74712232
eye1,Pye3DPlugin,Pye3DPlugin,loop,125,1.541695399209857,0.9797050594230406,0.573564087972045,5.728599964641035,3.6515582585707302,26.415659428574145,870823.74712232,870824.754823893
eye1,Pye3DPlugin,Pye3DPlugin,loop,124,1.7996107072253982,1.0836894751723174,0.6541690090671182,4.081696970388293,3.8322635286021978,26.88548998013439,870824.754823893,870825.754960267
eye1,Pye3DPlugin,Pye3DPlugin,loop,123,1.7835820818743933,1.0594650340812923,0.5050479667261243,4.22262295614928,3.8131174980662754,27.075076435987906,870825.754960267,870826.755571699
eye1,Pye3DPlugin,Pye3DPlugin,loop,123,1.8708209225120462,1.165164841826069,0.6175530143082142,5.023264093324542,3.9053968270309265,27.755857733025298,870826.755571699,870827.762945272
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.341898940294852,2.611702908668326,3.611602005548775,12.078287079930305,10.828135767951608,29.322276772040038,870777.54283355,870778.544120285
eye1,nnUNetDetector2DPlugin,pmrnet,loop,110,7.164247107522732,2.7765328356540024,3.640296054072678,12.706681969575584,10.983806470176205,30.7072040296837,870778.544120285,870779.545900562
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.757341542056408,2.692018143400893,3.6320799263194203,11.490931967273355,10.859386267839,30.915300364822855,870779.545900562,870780.557634374
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,6.577348000606881,2.6979297478858055,3.7378050619736314,11.273371055722237,10.907410609070212,29.957934797398355,870780.557634374,870781.562883628
eye1,nnUNetDetector2DPlugin,2dcpp,loop,113,3.110723864633293,2.848930377344146,0.7930459687486291,12.15462398249656,10.48165417741984,25.535973279316604,870781.562883628,870782.568869137
eye1,nnUNetDetector2DPlugin,2dcpp,loop,123,1.7773967616759785,0.8913463183290642,0.6650759605690837,5.257179029285908,3.526355419307947,23.804556803656666,870782.568869137,870783.570018956
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5898097227627952,0.7117674393910626,0.7240860722959042,5.5657230550423265,2.8949514962732787,23.555938923363424,870783.570018956,870784.570345827
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5247964784653196,0.7258116499321945,0.662031932733953,4.267265903763473,3.1713025586213894,23.460755731174423,870784.570345827,870785.576393044
eye1,nnUNetDetector2DPlugin,2dcpp,loop,123,1.2830616205900423,0.6110331955658058,0.6718299118801951,4.9088329542428255,2.297350473236292,23.392163766018015,870785.576393044,870786.580771261
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.44168886923111,0.5606680720769929,0.6694300100207329,3.571451990865171,2.4958347727078944,23.50904661955522,870786.580771261,870787.581170469
eye1,nnUNetDetector2DPlugin,2dcpp,loop,118,1.358679153411886,0.6675152304345358,0.6620499771088362,4.266308969818056,2.5786729995161286,23.638486747740437,870787.581170469,870788.582420518
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.374307225458324,0.55153102265205,0.670486013405025,4.895224003121257,2.2706047631800175,23.42639723327011,870788.582420518,870789.588435532
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5347674958437922,0.7156348402961253,0.6705609848722816,3.9897440001368523,3.0122711788862944,23.729643163894632,870789.588435532,870790.589328498
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.6246867990121245,0.8344703811133608,0.6712930044159293,4.444463062100112,3.3455360680818558,24.253987221978605,870790.589328498,870791.596800638
eye1,nnUNetDetector2DPlugin,2dcpp,loop,117,1.4074223631451654,0.7219590584767376,0.6640759529545903,4.096449003554881,3.0748598044738165,23.69986309343551,870791.596800638,870792.596905885
eye1,nnUNetDetector2DPlugin,2dcpp,loop,123,1.533239512946608,0.7570869689576907,0.6795889930799603,4.381631966680288,3.0888150911778203,24.083247873932123,870792.596905885,870793.59696965
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.4472533855587244,0.653477754436445,0.6667489651590586,3.9095990359783173,2.8688385849818583,23.960096454247832,870793.59696965,870794.602489566
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.4273399142548442,0.5430331684834119,0.6755240028724074,3.652593004517257,2.5482360273599625,23.847671759314835,870794.602489566,870795.610642068
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.4801523676367416,0.6279374466827504,0.6909549701958895,4.511303035542369,2.675783250015228,23.984574508147254,870795.610642068,870796.614090814
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.4576350282877684,0.617600547416954,0.7065179524943233,4.085402004420757,2.726359851658344,23.972267024219036,870796.614090814,870797.617630797
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.4698821272055107,0.5832544877575769,0.669925007969141,3.3537340350449085,2.8166395495645697,23.92685107019309,870797.617630797,870798.617753496
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.441233060322702,0.6476468448936663,0.6939329905435443,4.197504953481257,2.8519351966679096,24.105085065588355,870798.617753496,870799.630041072
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.6199493436142802,0.7981464747479129,0.693019013851881,4.258712055161595,3.313203551806509,24.679454165510833,870799.630041072,870800.638676506
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.5341437868773937,0.6657658934399513,0.6601480999961495,4.161661956459284,3.0598061624914403,24.445070824585855,870800.638676506,870801.645175411
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.707102183342701,0.8883362999832152,0.6603070069104433,5.782759049907327,3.2396876544225957,24.808436830250187,870801.645175411,870802.645966943
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5955252118498808,0.8806377932148652,0.668318010866642,4.447370069101453,3.3218250493519004,24.786867936434707,870802.645966943,870803.653603412
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.6416118340566754,0.7728352398836873,0.684316037222743,4.241310991346836,3.3688634634017935,24.519274660386145,870803.653603412,870804.661704425
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.499127069931297,0.6437006151154396,0.6719679804518819,4.248087992891669,2.9046503244899204,24.381208947987385,870804.661704425,870805.662410849
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.7830147332842312,0.8668226069248183,0.675253919325769,4.491657949984074,3.421560168499126,25.158330785005443,870805.662410849,870806.670696798
eye1,nnUNetDetector2DPlugin,2dcpp,loop,121,1.5139473036454976,0.9159663802122147,0.6604999070987105,6.001131027005613,3.4797200933098793,25.27322638625941,870806.670696798,870807.673738966
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.678530524875368,0.9315594464625938,0.6747380830347538,5.712509038858116,3.6829449061769988,25.36531231523822,870807.673738966,870808.681982215
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.7720624943444085,0.9341689075035884,0.7122099632397294,4.816269967705011,3.846935828914864,25.361927879613734,870808.681982215,870809.689909217
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5775554967413266,0.790095599432101,0.6653759628534317,5.073662963695824,2.9632758349180217,24.811702153284944,870809.689909217,870810.690059075
eye1,nnUNetDetector2DPlugin,2dcpp,loop,122,1.621374406195322,0.8932089222461976,0.6654729368165135,5.707451957277954,3.688314784085376,25.062028059094654,870810.690059075,870811.69337963
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.3012818731367588,0.5627149658134062,0.6598109612241387,3.523890976794064,2.5559880537912245,24.262816101312637,870811.69337963,870812.698084204
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5779058157932013,0.7845095314400369,0.684269005432725,4.691105918027461,3.108151926426217,25.000288939824507,870812.698084204,870813.701866407
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.6032301214328337,0.8550515910878216,0.6728189764544368,4.6710759634152055,3.5186610824894156,25.225203271181652,870813.701866407,870814.701914992
eye1,nnUNetDetector2DPlugin,2dcpp,loop,123,1.7934162661857236,1.4696412954451419,0.6129679968580604,13.904555002227426,3.802049555815754,25.594752431445855,870814.701914992,870815.711172436
eye1,nnUNetDetector2DPlugin,2dcpp,loop,109,1.0376046272849135,0.3944126292700059,0.6055800477042794,2.6735239662230015,1.9136294256895774,24.217807310804247,870815.711172436,870816.717894924
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.2291378285735846,0.5651355922112986,0.6029430078342557,3.740483080036938,2.445339458063245,24.48415073286742,870816.717894924,870817.725772456
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5954703210868062,0.8026469815617894,0.7068240083754063,4.266727948561311,3.176087402971461,25.388625415695472,870817.725772456,870818.731689093
eye1,nnUNetDetector2DPlugin,2dcpp,loop,116,1.3549641358810638,0.6280333559549169,0.6668539717793465,3.719818079844117,2.620929037220776,24.94749057524163,870818.731689093,870819.739756464
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.526806740090251,0.6574893390623539,0.6581819616258144,4.053976968862116,3.002610011026263,25.304837930947542,870819.739756464,870820.746262668
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.2365004792809486,0.5335616242087037,0.6664359243586659,3.9882289711385965,2.257038210518658,24.864725986495614,870820.746262668,870821.753953738
eye1,nnUNetDetector2DPlugin,2dcpp,loop,115,1.28254490479341,0.5667244991202713,0.6650930736213923,4.173754947260022,2.36011107917875,25.141173583941292,870821.753953738,870822.754689965
eye1,nnUNetDetector2DPlugin,2dcpp,loop,117,1.5478644084233122,0.8708693660376474,0.673891045153141,4.184989957138896,3.5821757977828383,25.53294193194622,870822.754689965,870823.762165548
eye1,nnUNetDetector2DPlugin,2dcpp,loop,125,1.2504152627661824,0.5863075161756575,0.6602969951927662,3.676332999020815,2.301149838604033,24.84969944227487,870823.762165548,870824.769923488
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.3339258082616594,0.5657773459423787,0.6570459809154272,4.297798965126276,2.176238293759525,25.06986618015705,870824.769923488,870825.77071123
eye1,nnUNetDetector2DPlugin,2dcpp,loop,124,1.4828068960923702,0.7307278918529287,0.6635780446231365,4.5455400831997395,3.0023381928913295,25.386913713338153,870825.77071123,870826.775935397
eye1,nnUNetDetector2DPlugin,2dcpp,loop,123,1.5631404949533867,0.7707654640767535,0.6832729559391737,4.443302983418107,3.1919090542942277,25.826338471322345,870826.775935397,870827.782394026
eye0,nnUNetDetector2DPlugin,pmrnet,loop,112,7.005961071367243,2.802642941840657,3.6539180437102914,12.116987956687808,11.041918041883033,30.64779941632878,870777.596937313,870778.601472374
eye0,nnUNetDetector2DPlugin,pmrnet,loop,108,7.4845716719412145,2.8536216008988555,3.6447589518502355,13.193849008530378,11.311277851928024,31.530901661392786,870778.601472374,870779.611141107
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,7.293694903276995,2.8024061960399766,3.6369479494169354,13.554750010371208,11.355188442394137,31.19733702676656,870779.611141107,870780.62401369
eye0,nnUNetDetector2DPlugin,pmrnet,loop,111,6.960043630159989,2.8007578036355674,3.701425972394645,11.894585913978517,11.203030473552644,30.233434371037728,870780.62401369,870781.625901989
eye0,nnUNetDetector2DPlugin,2dcpp,loop,112,2.9942556845656196,2.8670073683577493,0.6648000562563539,11.389657040126622,10.275474755326286,25.440521788758424,870781.625901989,870782.626976219
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.6057445478039765,0.7143036938498655,0.6895660189911723,4.214567947201431,3.2395237882155916,23.720157247284547,870782.626976219,870783.627694794
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.5622525112703443,0.6615861344970592,0.6911079399287701,4.65161690954119,2.9070140328258276,23.630172036588192,870783.627694794,870784.636150214
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.617677882501495,0.7975996409037599,0.6702359532937407,4.296481958590448,3.2791804638691247,23.72873781508045,870784.636150214,870785.642627124
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.2348539650350088,0.6069680218260124,0.6619669729843736,4.358799080364406,2.4397254805080593,23.230472874392063,870785.642627124,870786.64417342
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.3693957952782512,0.6617839376897803,0.6609150441363454,4.778822069056332,2.7346723712980743,23.323151415213943,870786.64417342,870787.6509549
eye0,nnUNetDetector2DPlugin,2dcpp,loop,121,1.2250935681903166,0.6534645895145001,0.6578019820153713,4.717424977570772,2.4664660450071096,23.2651865596629,870787.6509549,870788.659117035
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.2243272261694074,0.4838946045819295,0.6662639789283276,3.4410060616210103,1.9727335777133703,23.043429150246084,870788.659117035,870789.666867137
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.4983164015105896,0.7358408452228974,0.6691960152238607,4.0768570033833385,2.9704821354243904,23.78358797173977,870789.666867137,870790.671726877
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.6154786740850298,0.8394493199983387,0.6630080752074718,5.420790985226631,3.338709735544396,24.045881101741426,870790.671726877,870791.679800938
eye0,nnUNetDetector2DPlugin,2dcpp,loop,119,1.3374632748798663,0.7816161745783328,0.6606079405173659,4.11794101819396,2.8237805119715618,23.841386281360847,870791.679800938,870792.687222032
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5462034592224705,0.7779228599233778,0.6415619282051921,3.938127076253295,3.297270718030631,23.94108013005837,870792.687222032,870793.687236126
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.481018785852939,0.7003758240567837,0.6637469632551074,5.335086956620216,2.9594703170005228,23.760343198626934,870793.687236126,870794.688125956
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.407524436712265,0.6436619092237834,0.6563139613717794,3.9515120442956686,2.6362556498497725,23.599852638319135,870794.688125956,870795.696554279
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5049609609113466,0.6669243145007819,0.7093809545040131,4.328013048507273,3.000468335812909,24.00583907447365,870795.696554279,870796.699468654
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.6042555423243152,0.6897914310461392,0.6696589989587665,4.089714027941227,2.981007326161489,24.139198556264503,870796.699468654,870797.700046772
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5176857846053016,0.6596444818556882,0.6596909370273352,3.704607952386141,2.8110915038269004,24.013834905945846,870797.700046772,870798.701138036
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5337753800615188,0.6749500880582937,0.6893479730933905,4.209173028357327,2.960238303057849,24.38132605429048,870798.701138036,870799.701761325
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.4850134663283825,0.7401323639664875,0.6701069651171565,4.1607130551710725,3.156496747396885,24.29246474057436,870799.701761325,870800.708969638
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.585227006392914,0.7472123125150438,0.6765399593859911,4.02112293522805,3.162290161708369,24.347996381449423,870800.708969638,870801.713560388
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.6348640248179436,0.8175887586330475,0.6679520010948181,4.014222067780793,3.3482202095910902,24.3675295393914,870801.713560388,870802.715730482
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.6834820543731293,0.894488188981088,0.677058007568121,4.269446944817901,3.66401343489997,24.88628068315466,870802.715730482,870803.719904435
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.62219233442879,0.7391947534091664,0.7055189926177263,4.150791093707085,3.2114226138219237,24.661183831349557,870803.719904435,870804.720783449
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.5400206046178937,0.6653499940354028,0.6714579649269581,3.9119659923017025,3.027177392505109,24.537182906642556,870804.720783449,870805.728372565
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.803860374726355,0.9128218133471947,0.6642959779128432,4.2690030531957746,3.5812535323202606,24.989670754410326,870805.728372565,870806.735825943
eye0,nnUNetDetector2DPlugin,2dcpp,loop,115,1.5739821585948053,1.1085368719376505,0.6575708976015449,6.966608925722539,3.7319858092814675,25.1983347794284,870806.735825943,870807.740195773
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.6474263750076774,0.904166285526815,0.6798519752919674,4.307901952415705,4.111517185810952,24.97312234951213,870807.740195773,870808.744698221
eye0,nnUNetDetector2DPlugin,2dcpp,loop,123,1.683541769502548,0.9300954222007825,0.6663829553872347,4.651846014894545,3.8540311623364687,24.89762398039513,870808.744698221,870809.752327823
eye0,nnUNetDetector2DPlugin,2dcpp,loop,123,1.4703550728083383,0.6401235901780374,0.6644029635936022,4.3775810627266765,2.7415471500717103,24.65290864986345,870809.752327823,870810.756178339
eye0,nnUNetDetector2DPlugin,2dcpp,loop,123,1.6048003983782317,0.8415898688818297,0.6620589410886168,4.319530096836388,3.5023549455218017,25.048332958012757,870810.756178339,870811.757620528
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.2216804223135114,0.5639789077886587,0.6510610692203045,4.198654089123011,2.1294231526553626,24.354838138446212,870811.757620528,870812.764100324
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.4977407972178152,0.7709530049271175,0.6575359730049968,4.179206909611821,3.2297911995556188,24.779788065408805,870812.764100324,870813.764178021
eye0,nnUNetDetector2DPlugin,2dcpp,loop,123,1.5386069255949157,0.8656362746472618,0.6648710696026683,4.4627010356634855,3.392177424393594,24.936402520369285,870813.764178021,870814.768101924
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.5355270765721798,0.8344294278381745,0.6619110936298966,5.1993109518662095,3.3176033990457654,24.95199183933437,870814.768101924,870815.771868572
eye0,nnUNetDetector2DPlugin,2dcpp,loop,102,0.9806956513784826,0.33491486246812996,0.6092339754104614,2.3270610254257917,1.6431974829174558,24.143163946813303,870815.771868572,870816.77222378
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.2913846482162274,0.6179820391085094,0.6451660301536322,3.8044669199734926,2.6429306541103856,24.597395451799517,870816.77222378,870817.776428528
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.6939727976287324,0.8649448721685986,0.6650110008195043,4.207520978525281,3.8018854043912125,25.476323230372323,870817.776428528,870818.784061744
eye0,nnUNetDetector2DPlugin,2dcpp,loop,117,1.4060923360033422,0.6444738026970577,0.6574490107595921,3.9066579192876816,2.7843532385304557,25.061578931621252,870818.784061744,870819.784405126
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.55544029828161,0.7337281659048319,0.6562980124726892,5.061159026809037,3.068828070536256,25.127988940104842,870819.784405126,870820.792140312
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.2726939720807657,0.5933002392725093,0.6571599515154958,3.82774299941957,2.670299680903554,24.65414227035287,870820.792140312,870821.792488122
eye0,nnUNetDetector2DPlugin,2dcpp,loop,115,1.392371766269207,0.775389426189336,0.6480170413851738,5.539205973036587,2.8290065005421634,25.15984200366327,870821.792488122,870822.792802946
eye0,nnUNetDetector2DPlugin,2dcpp,loop,119,1.4719029266324615,0.7760170756493678,0.6617610342800617,4.25639096647501,2.9315666877664595,25.184018070762587,870822.792802946,870823.804657888
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.242409722181037,0.5665191440353019,0.6582189816981554,3.7786770844832063,2.378204395063221,24.878021704235806,870823.804657888,870824.805405124
eye0,nnUNetDetector2DPlugin,2dcpp,loop,125,1.2574706450104713,0.6173449740273586,0.6592079298570752,4.260700079612434,2.517411392182111,24.940940278582275,870824.805405124,870825.812521435
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.5604076278020418,0.795592144656751,0.6793329957872629,4.300012951716781,3.069649764802306,25.548226964254415,870825.812521435,870826.816738788
eye0,nnUNetDetector2DPlugin,2dcpp,loop,124,1.3583085449006889,0.6903875228496262,0.6666249828413129,4.1997010121122,2.939601446269079,25.240112795502007,870826.816738788,870827.821389631
eye0,Pye3DPlugin,Pye3DPlugin,loop,112,0.710693902094915,0.18447665068759186,0.48280402552336454,1.3094940222799778,1.0645234608091414,31.364780263434763,870777.598048353,870778.602199884
eye0,Pye3DPlugin,Pye3DPlugin,loop,108,0.7884235313179454,0.2311671864593643,0.5113789811730385,2.0511780166998506,1.1091815773397684,32.32551872389632,870778.602199884,870779.611951404
eye0,Pye3DPlugin,Pye3DPlugin,loop,111,0.7574622863316322,0.19338909777061225,0.49212202429771423,1.1356890900060534,1.0734254610724747,31.961916205431294,870779.611951404,870780.625323704
eye0,Pye3DPlugin,Pye3DPlugin,loop,111,0.711058738414903,0.17991551158360305,0.5240219179540873,1.1515100486576557,1.0547814308665693,30.950527904588764,870780.625323704,870781.626607471
eye0,Pye3DPlugin,Pye3DPlugin,loop,112,1.3195661844552629,0.9276404951214546,0.5504699656739831,6.72270602080971,3.574509266763925,26.774181931354438,870781.626607471,870782.630485363
eye0,Pye3DPlugin,Pye3DPlugin,loop,124,1.536662372077004,0.7457563547361844,0.6273059407249093,3.9988700300455093,3.3344528870657077,25.271828773604224,870782.630485363,870783.631167722
eye0,Pye3DPlugin,Pye3DPlugin,loop,125,1.5642640544101596,0.8320383555014531,0.6870620418339968,5.261800019070506,3.5422859946265817,25.206656228750944,870783.631167722,870784.637871117
eye0,Pye3DPlugin,Pye3DPlugin,loop,124,1.4064800690844534,0.6923138141485631,0.6020579021424055,3.7502339109778404,2.983845211565494,25.145198707656576,870784.637871117,870785.643385183
eye0,Pye3DPlugin,Pye3DPlugin,loop,124,1.2189549132956252,0.5756176996777714,0.6049229996278882,3.877272014506161,2.725958515657109,24.459299969396763,870785.643385183,870786.647488664
eye0,Pye3DPlugin,Pye3DPlugin,loop,125,1.4125097841024399,0.8227219871730244,0.5894450005143881,5.628306069411337,3.1073195859789844,24.745224438607693,870786.647488664,870787.652089968
eye0,Pye3DPlugin,Pye3DPlugin,loop,121,1.1974220012106802,0.5986477935316726,0.47500000800937414,3.972003934904933,2.396680065430701,24.471344490735675,870787.652089968,870788.660849179
eye0,Pye3DPlugin,Pye3DPlugin,loop,125,1.1619224539026618,0.5444243675900364,0.49686396960169077,3.6908830516040325,2.120679779909551,24.214143831282854,870788.660849179,870789.667908011
eye0,Pye3DPlugin,Pye3DPlugin,loop,124,1.5916444639104508,1.0457202897956783,0.5830310983583331,6.471349042840302,3.6029083014000203,25.38670273591584,870789.667908011,870790.672993422
eye0,Pye3DPlugin,Pye3DPlugin,loop,124,1.6536801938913883,0.9004699211228064,0.5767649272456765,4.222144023515284,3.4269290161319073,25.712243556382976,870790.672993422,870791.68249899
eye0,Pye3DPlugin,Pye3DPlugin,loop,119,1.2911958023201393,0.8345648243511791,0.5216299323365092,5.540438927710056,3.10215635690838,25.1420405703135,870791.68249899,870792.688353287
eye0,Pye3DPlugin,Pye3DPlugin,loop,125,1.3993230815976858,0.7511220805451658,0.583078945055604,3.937652916647494,3.1071955570951095,25.341210425831378,870792.688353287,870793.696584188
eye0,Pye3DPlugin,Pye3DPlugin,loop,124,1.4111799452709215,0.7471453508771729,0.479287002235651,5.119833047501743,3.086739144055173,25.17835930508051,870793.696584188,870794.696628373
eye0,Pye3DPlugin,Pye3DPlugin,loop,124,1.3985253059335294,0.7533842751036557,0.576511025428772,4.144422011449933,3.0027090280782427,25.019160913108216,870794.696628373,870795.698693476
eye0,Pye3DPlugin,Pye3DPlugin,loop,124,1.5258753771758489,0.8784467375284262,0.5936670349910855,4.219477996230125,3.620960656553507,25.542322428889513,870795.698693476,870796.700441455
