frame_id,process,model,phase,ingest_ms,roi_ms,preprocess_ms,inference_ms,ellipse_fit_ms,pye3d_ms,ipc_transport_ms,gaze_mapping_ms,render_ms,buffer_swap_ms,total_system_latency_ms,t_start,t_end
611,eye1,adgbc,loop,18.578808987513185,0.0,0.3920169547200203,9.155872045084834,0.49171200953423977,0.6112460978329182,10.348426876589656,0.0,3.744135145097971,0.04190811887383461,43.36412623524666,1298830.394726953,1298830.415803617
611,eye1,adgbc,loop,18.578808987513185,0.0,0.3920169547200203,9.155872045084834,0.49171200953423977,0.6112460978329182,10.358975967392325,0.0,3.744135145097971,0.04190811887383461,43.37467532604933,1298830.394726953,1298830.41582394
932,eye0,adgbc,loop,30.638448894023895,0.0,0.3890329971909523,13.018807861953974,1.0816219728440046,0.6203670054674149,1.0569039732217789,0.0,3.744135145097971,0.04190811887383461,50.591225968673825,1298830.399621759,1298830.415841772
932,eye0,adgbc,loop,30.638448894023895,0.0,0.3890329971909523,13.018807861953974,1.0816219728440046,0.6203670054674149,1.066291006281972,0.0,3.744135145097971,0.04190811887383461,50.60061300173402,1298830.399621759,1298830.415861108
612,eye1,adgbc,loop,21.128959953784943,0.0,0.26821414940059185,9.117575827986002,0.3828199114650488,0.7150310557335615,35.54793889634311,0.0,2.9378579929471016,0.03706500865519047,70.13546279631555,1298830.405617195,1298830.451717339
612,eye1,adgbc,loop,21.128959953784943,0.0,0.26821414940059185,9.117575827986002,0.3828199114650488,0.7150310557335615,35.574087873101234,0.0,2.9378579929471016,0.03706500865519047,70.16161177307367,1298830.405617195,1298830.451747849
934,eye0,adgbc,loop,27.680302038788795,0.0,0.5263900384306908,10.11468400247395,0.9970851242542267,1.016377005726099,23.38026906363666,0.0,2.9378579929471016,0.03706500865519047,66.69003027491271,1298830.415652703,1298830.451769433
934,eye0,adgbc,loop,27.680302038788795,0.0,0.5263900384306908,10.11468400247395,0.9970851242542267,1.016377005726099,23.385571083053946,0.0,2.9378579929471016,0.03706500865519047,66.69533229433,1298830.415652703,1298830.451792235
613,eye1,adgbc,loop,25.034683058038354,0.0,0.5000359378755093,8.849185891449451,0.401871046051383,1.1538101825863123,23.22956989519298,0.0,2.9378579929471016,0.03706500865519047,62.14407901279628,1298830.417609472,1298830.451812073
613,eye1,adgbc,loop,25.034683058038354,0.0,0.5000359378755093,8.849185891449451,0.401871046051383,1.1538101825863123,23.235041880980134,0.0,2.9378579929471016,0.03706500865519047,62.149550998583436,1298830.417609472,1298830.45183321
936,eye0,adgbc,loop,28.33066717721522,0.0,0.43953792192041874,14.552935026586056,0.4206679295748472,0.6388567853718996,7.80314696021378,0.0,2.9378579929471016,0.03706500865519047,55.16073480248451,1298830.428666,1298830.452579163
936,eye0,adgbc,loop,28.33066717721522,0.0,0.43953792192041874,14.552935026586056,0.4206679295748472,0.6388567853718996,7.817139849066734,0.0,2.9378579929471016,0.03706500865519047,55.174727691337466,1298830.428666,1298830.452601203
615,eye1,adgbc,loop,25.547246914356947,0.0,0.4224239382892847,14.02582903392613,0.7070768624544144,1.112916972488165,7.425172021612525,0.0,2.9378579929471016,0.03706500865519047,52.21558874472976,1298830.428855552,1298830.45262007
615,eye1,adgbc,loop,25.547246914356947,0.0,0.4224239382892847,14.02582903392613,0.7070768624544144,1.112916972488165,7.43020698428154,0.0,2.9378579929471016,0.03706500865519047,52.22062370739877,1298830.428855552,1298830.452640003
938,eye0,adgbc,loop,23.62547186203301,0.0,0.2804710529744625,9.110520128160715,0.5825909320265055,0.7765691261738539,27.317579137161374,0.0,3.2963131088763475,0.03471993841230869,65.02423528581858,1298830.445538538,1298830.483683428
938,eye0,adgbc,loop,23.62547186203301,0.0,0.2804710529744625,9.110520128160715,0.5825909320265055,0.7765691261738539,27.33942703343928,0.0,3.2963131088763475,0.03471993841230869,65.04608318209648,1298830.445538538,1298830.483713606
939,eye0,adgbc,loop,27.528225909918547,0.0,0.5196388810873032,9.956733090803027,0.4771449603140354,0.5430879537016153,15.658454969525337,0.0,3.2963131088763475,0.03471993841230869,58.01431881263852,1298830.456530668,1298830.483736524
939,eye0,adgbc,loop,27.528225909918547,0.0,0.5196388810873032,9.956733090803027,0.4771449603140354,0.5430879537016153,15.67165507003665,0.0,3.2963131088763475,0.03471993841230869,58.027518913149834,1298830.456530668,1298830.483759137
617,eye1,adgbc,loop,39.22311193309724,0.0,1.2865730095654726,24.956481996923685,0.6804619915783405,1.0862820781767368,8.781657088547945,0.0,3.2963131088763475,0.03471993841230869,79.34560114517808,1298830.44690116,1298830.483779225
617,eye1,adgbc,loop,39.22311193309724,0.0,1.2865730095654726,24.956481996923685,0.6804619915783405,1.0862820781767368,8.78289295360446,0.0,3.2963131088763475,0.03471993841230869,79.3468370102346,1298830.44690116,1298830.483801983
941,eye0,adgbc,loop,22.70672796294093,0.0,0.25563500821590424,9.077211143448949,0.6266429554671049,0.5472758784890175,4.422522149980068,0.0,3.2963131088763475,0.03471993841230869,40.96704814583063,1298830.468841182,1298830.483821884
941,eye0,adgbc,loop,22.70672796294093,0.0,0.25563500821590424,9.077211143448949,0.6266429554671049,0.5472758784890175,4.433001158758998,0.0,3.2963131088763475,0.03471993841230869,40.97752715460956,1298830.468841182,1298830.483842499
621,eye1,adgbc,loop,22.66884408891201,0.0,0.42490288615226746,10.596754029393196,2.024188172072172,0.6941021420061588,25.27374611236155,0.0,3.6793150939047337,0.03230501897633076,65.39415754377842,1298830.476501182,1298830.515600166
942,eye0,adgbc,loop,25.54277703166008,0.0,0.3941550385206938,9.214169811457396,0.5420881789177656,0.5803471431136131,25.27515380643308,0.0,3.6793150939047337,0.03230501897633076,65.2603111229837,1298830.479555407,1298830.515615
621,eye1,adgbc,loop,22.66884408891201,0.0,0.42490288615226746,10.596754029393196,2.024188172072172,0.6941021420061588,25.297740008682013,0.0,3.6793150939047337,0.03230501897633076,65.41815144009888,1298830.476501182,1298830.515630443
942,eye0,adgbc,loop,25.54277703166008,0.0,0.3941550385206938,9.214169811457396,0.5420881789177656,0.5803471431136131,25.29231901280582,0.0,3.6793150939047337,0.03230501897633076,65.27747632935643,1298830.479555407,1298830.515641832
622,eye1,adgbc,loop,25.778874987736344,0.0,0.2897151280194521,9.414091007784009,0.5192440003156662,0.6446249317377806,14.223607024177909,0.0,3.6793150939047337,0.03230501897633076,54.581777192652225,1298830.490503334,1298830.515651639
622,eye1,adgbc,loop,25.778874987736344,0.0,0.2897151280194521,9.414091007784009,0.5192440003156662,0.6446249317377806,14.224371872842312,0.0,3.6793150939047337,0.03230501897633076,54.58254204131663,1298830.490503334,1298830.515662141
944,eye0,adgbc,loop,32.516177045181394,0.0,0.27965917252004147,20.655998028814793,0.4258728586137295,0.5463950801640749,2.2489288821816444,0.0,3.6793150939047337,0.03230501897633076,60.38465118035674,1298830.491456092,1298830.515671578
623,eye1,adgbc,loop,29.706839006394148,0.0,0.300979008898139,9.40238288603723,0.7697769906371832,0.5747841205447912,2.291355049237609,0.0,3.6793150939047337,0.03230501897633076,46.757737174630165,1298830.502250674,1298830.515680243
944,eye0,adgbc,loop,32.516177045181394,0.0,0.27965917252004147,20.655998028814793,0.4258728586137295,0.5463950801640749,2.2572169546037912,0.0,3.6793150939047337,0.03230501897633076,60.39293925277889,1298830.491456092,1298830.515690028
623,eye1,adgbc,loop,29.706839006394148,0.0,0.300979008898139,9.40238288603723,0.7697769906371832,0.5747841205447912,2.294061006978154,0.0,3.6793150939047337,0.03230501897633076,46.76044313237071,1298830.502250674,1298830.515699245
625,eye1,adgbc,loop,25.44681797735393,0.0,0.2793320454657078,9.591782931238413,1.1711148545145988,0.7190948817878962,26.301822857931256,0.0,3.5847038961946964,0.044899992644786835,67.13956943713129,1298830.513559269,1298830.551697803
947,eye0,adgbc,loop,20.276044961065054,0.0,0.2843649126589298,9.842230938374996,0.5362969823181629,0.5588398780673742,26.321454904973507,0.0,3.5847038961946964,0.044899992644786835,61.44883646629751,1298830.514121664,1298830.551723866
625,eye1,adgbc,loop,25.44681797735393,0.0,0.2793320454657078,9.591782931238413,1.1711148545145988,0.7190948817878962,26.352175045758486,0.0,3.5847038961946964,0.044899992644786835,67.18992162495852,1298830.513559269,1298830.551751827
947,eye0,adgbc,loop,20.276044961065054,0.0,0.2843649126589298,9.842230938374996,0.5362969823181629,0.5588398780673742,26.364194927737117,0.0,3.5847038961946964,0.044899992644786835,61.49157648906112,1298830.514121664,1298830.551776793
948,eye0,adgbc,loop,23.71784788556397,0.0,0.4802010953426361,8.856017142534256,1.3910220004618168,0.7352570537477732,14.706538990139961,0.0,3.5847038961946964,0.044899992644786835,53.516488056629896,1298830.525568125,1298830.55179802
948,eye0,adgbc,loop,23.71784788556397,0.0,0.4802010953426361,8.856017142534256,1.3910220004618168,0.7352570537477732,14.719143975526094,0.0,3.5847038961946964,0.044899992644786835,53.52909304201603,1298830.525568125,1298830.551820585
